year mon day      LAI      PAI      GPP      NPP    Aresp   Arespm   Arespg  AsoilHr  AsoilAr    LeafC    StemC   DStemC   FrootC   CrootC  DCrootC    LitrC    SoilC   TotalC    LeafN    StemN   DStemN   FrootN   CrootN  DCrootN    LitrN    SoilN   TotalN Anitrate   AsminN   AsurfN AstreamN Denitrif  Anitrif      DOC      DON  R_Depth
1961   4   2    0.071    0.073    0.331    0.254    0.077    0.009    0.069    0.004    0.005     16.3      0.9        4      1.1      0.4        1      0.3        1     25.0    0.855    0.031    0.037    0.032    0.014    0.008      0.0      0.1      1.1      884    0.002    0.537    0.094    0.002    0.000    0.000    0.000    0.019
1961   4   3    0.072    0.073    0.336    0.257    0.078    0.009    0.069    0.004    0.005     16.4      0.9        4      1.2      0.4        1      0.3        1     25.1    0.859    0.031    0.037    0.032    0.014    0.008      0.0      0.1      1.1      884    0.002    1.529    0.092    0.002    0.000    0.000    0.000    0.019
1961   4   4    0.072    0.073    0.335    0.255    0.079    0.011    0.069    0.004    0.005     16.4      0.9        4      1.2      0.4        1      0.3        1     25.2    0.863    0.031    0.037    0.033    0.014    0.008      0.0      0.1      1.1      884    0.002    1.534    0.088    0.002    0.000    0.000    0.000    0.019
1961   4   5    0.072    0.074    0.335    0.256    0.080    0.011    0.069    0.004    0.005     16.5      0.9        4      1.2      0.4        1      0.3        1     25.4    0.867    0.031    0.037    0.033    0.014    0.008      0.0      0.1      1.1      885    0.002    0.088    0.086    0.002    0.000    0.000    0.000    0.019
1961   4   6    0.073    0.074    0.351    0.270    0.081    0.009    0.072    0.004    0.005     16.6      0.9        4      1.2      0.4        1      0.3        1     25.5    0.871    0.031    0.038    0.033    0.014    0.008      0.0      0.1      1.1      886    0.002    0.089    0.112    0.002    0.000    0.000    0.000    0.019
1961   4   7    0.073    0.074    0.355    0.273    0.082    0.010    0.072    0.004    0.005     16.7      0.9        4      1.2      0.4        1      0.3        1     25.6    0.874    0.031    0.038    0.034    0.014    0.008      0.0      0.1      1.1      887    0.002    0.150    0.199    0.002    0.000    0.000    0.000    0.020
1961   4   8    0.073    0.075    0.356    0.273    0.083    0.011    0.072    0.004    0.005     16.7      0.9        4      1.2      0.4        1      0.3        1     25.7    0.878    0.031    0.038    0.034    0.014    0.008      0.0      0.1      1.1      888    0.002    0.137    0.134    0.002    0.000    0.000    0.000    0.020
1961   4   9    0.074    0.075    0.344    0.265    0.078    0.008    0.070    0.004    0.005     16.8      0.9        4      1.2      0.4        1      0.3        1     25.8    0.882    0.031    0.038    0.035    0.014    0.008      0.0      0.1      1.1      888    0.002    1.493    0.109    0.002    0.000    0.000    0.000    0.020
1961   4  10    0.074    0.075    0.341    0.263    0.078    0.008    0.070    0.004    0.005     16.9      0.9        4      1.3      0.4        1      0.3        1     26.0    0.886    0.032    0.038    0.035    0.014    0.008      0.0      0.1      1.1      889    0.002    0.119    0.094    0.002    0.000    0.000    0.000    0.020
1961   4  11    0.074    0.076    0.357    0.275    0.082    0.010    0.072    0.004    0.005     17.0      1.0        4      1.3      0.4        1      0.3        1     26.1    0.890    0.032    0.039    0.035    0.014    0.008      0.0      0.1      1.1      891    0.002    0.129    0.099    0.002    0.000    0.000    0.000    0.020
1961   4  12    0.075    0.076    0.358    0.275    0.083    0.011    0.072    0.004    0.005     17.0      1.0        4      1.3      0.4        1      0.3        1     26.2    0.894    0.032    0.039    0.036    0.014    0.008      0.0      0.1      1.1      892    0.002    0.146    0.098    0.002    0.000    0.000    0.000    0.020
1961   4  13    0.075    0.076    0.359    0.276    0.083    0.011    0.072    0.004    0.005     17.1      1.0        4      1.3      0.4        1      0.3        1     26.3    0.897    0.032    0.039    0.036    0.014    0.008      0.0      0.1      1.1      893    0.002    0.078    0.093    0.002    0.000    0.000    0.000    0.020
1961   4  14    0.075    0.077    0.375    0.289    0.086    0.011    0.075    0.004    0.005     17.2      1.0        4      1.3      0.4        1      0.3        1     26.4    0.901    0.032    0.039    0.037    0.014    0.008      0.0      0.1      1.1      894    0.002    0.171    0.199    0.002    0.000    0.000    0.000    0.021
1961   4  15    0.076    0.077    0.376    0.290    0.086    0.011    0.075    0.004    0.005     17.3      1.0        5      1.3      0.4        1      0.3        1     26.6    0.905    0.032    0.039    0.037    0.014    0.008      0.0      0.1      1.1      895    0.002    0.097    0.124    0.002    0.000    0.000    0.000    0.021
1961   4  16    0.076    0.077    0.377    0.292    0.085    0.010    0.075    0.004    0.005     17.3      1.0        5      1.3      0.4        1      0.3        1     26.7    0.909    0.032    0.039    0.037    0.014    0.008      0.0      0.1      1.1      896    0.002    0.172    0.137    0.002    0.000    0.000    0.000    0.021
1961   4  17    0.076    0.078    0.366    0.284    0.082    0.008    0.074    0.004    0.005     17.4      1.0        5      1.4      0.4        1      0.3        1     26.8    0.913    0.032    0.040    0.038    0.014    0.008      0.0      0.1      1.1      898    0.002    0.088    0.091    0.002    0.000    0.000    0.000    0.021
1961   4  18    0.077    0.078    0.365    0.283    0.082    0.008    0.074    0.004    0.005     17.5      1.0        5      1.4      0.4        1      0.3        1     26.9    0.917    0.032    0.040    0.038    0.014    0.008      0.0      0.1      1.1      899    0.002    0.099    0.130    0.002    0.000    0.000    0.000    0.021
1961   4  19    0.077    0.079    0.377    0.292    0.085    0.009    0.075    0.004    0.005     17.6      1.0        5      1.4      0.4        1      0.3        1     27.1    0.921    0.033    0.040    0.039    0.014    0.008      0.0      0.1      1.1      900    0.002    0.095    0.125    0.002    0.000    0.000    0.000    0.021
1961   4  20    0.077    0.079    0.384    0.297    0.087    0.011    0.076    0.004    0.005     17.6      1.0        5      1.4      0.4        1      0.3        1     27.2    0.925    0.033    0.040    0.039    0.014    0.008      0.0      0.1      1.1      901    0.002    0.088    0.110    0.002    0.000    0.000    0.000    0.021
1961   4  21    0.078    0.079    0.385    0.297    0.088    0.012    0.076    0.004    0.005     17.7      1.0        5      1.4      0.4        1      0.3        1     27.3    0.929    0.033    0.040    0.039    0.014    0.008      0.0      0.1      1.1      902    0.002    0.046    0.133    0.002    0.000    0.000    0.000    0.022
1961   4  22    0.078    0.080    0.402    0.311    0.091    0.012    0.079    0.004    0.005     17.8      1.0        5      1.4      0.4        1      0.3        1     27.4    0.933    0.033    0.041    0.040    0.014    0.008      0.0      0.1      1.1      903    0.002    0.168    0.324    0.002    0.000    0.000    0.000    0.022
1961   4  23    0.079    0.080    0.405    0.314    0.091    0.011    0.080    0.004    0.005     17.9      1.0        5      1.4      0.4        1      0.3        1     27.6    0.937    0.033    0.041    0.040    0.014    0.008      0.0      0.1      1.2      904    0.002    0.088    0.149    0.002    0.000    0.000    0.000    0.022
1961   4  24    0.079    0.080    0.407    0.315    0.092    0.012    0.080    0.004    0.005     18.0      1.0        5      1.5      0.4        1      0.3        1     27.7    0.941    0.033    0.041    0.041    0.014    0.008      0.0      0.1      1.2      905    0.002    0.096    0.154    0.002    0.000    0.000    0.000    0.022
1961   4  25    0.079    0.081    0.408    0.316    0.092    0.012    0.080    0.004    0.005     18.0      1.0        5      1.5      0.4        1      0.3        1     27.8    0.945    0.033    0.041    0.041    0.014    0.009      0.0      0.1      1.2      906    0.002    0.071    0.122    0.002    0.000    0.000    0.000    0.022
1961   4  26    0.080    0.081    0.400    0.311    0.088    0.009    0.079    0.004    0.005     18.1      1.0        5      1.5      0.4        1      0.3        1     27.9    0.949    0.033    0.041    0.041    0.014    0.009      0.0      0.1      1.2      907    0.002    0.093    0.184    0.002    0.000    0.000    0.000    0.022
1961   4  27    0.080    0.081    0.408    0.318    0.090    0.010    0.080    0.004    0.005     18.2      1.0        5      1.5      0.4        1      0.3        1     28.1    0.953    0.033    0.042    0.042    0.014    0.009      0.0      0.1      1.2      908    0.002    0.138    0.224    0.002    0.000    0.000    0.000    0.022
1961   4  28    0.080    0.082    0.411    0.320    0.091    0.010    0.081    0.004    0.005     18.3      1.0        5      1.5      0.4        1      0.3        1     28.2    0.957    0.034    0.042    0.042    0.014    0.009      0.0      0.1      1.2      908    0.002    1.478    0.145    0.002    0.000    0.000    0.000    0.023
1961   4  29    0.081    0.082    0.414    0.322    0.092    0.011    0.081    0.004    0.005     18.4      1.0        5      1.5      0.4        1      0.3        1     28.3    0.961    0.034    0.042    0.043    0.014    0.009      0.0      0.1      1.2      909    0.002    0.271    0.120    0.002    0.000    0.000    0.000    0.023
1961   4  30    0.081    0.082    0.413    0.319    0.094    0.013    0.081    0.004    0.005     18.4      1.0        5      1.6      0.4        1      0.3        1     28.4    0.965    0.034    0.042    0.043    0.014    0.009      0.0      0.1      1.2      910    0.002    0.280    0.106    0.002    0.000    0.000    0.000    0.023
1961   5   1    0.081    0.083    0.405    0.312    0.093    0.014    0.079    0.005    0.005     18.5      1.0        5      1.6      0.4        1      0.3        1     28.6    0.969    0.034    0.042    0.044    0.014    0.009      0.0      0.1      1.2      911    0.002    0.094    0.094    0.002    0.000    0.000    0.000    0.023
1961   5   2    0.082    0.083    0.412    0.318    0.094    0.014    0.080    0.005    0.005     18.6      1.0        5      1.6      0.4        1      0.3        1     28.7    0.973    0.034    0.042    0.044    0.014    0.009      0.0      0.1      1.2      912    0.002    0.164    0.124    0.002    0.000    0.000    0.000    0.023
1961   5   3    0.082    0.083    0.418    0.323    0.095    0.013    0.081    0.005    0.005     18.7      1.0        5      1.6      0.4        1      0.3        1     28.8    0.977    0.034    0.043    0.044    0.014    0.009      0.0      0.1      1.2      913    0.002    0.084    0.102    0.002    0.000    0.000    0.000    0.023
1961   5   4    0.082    0.084    0.423    0.330    0.093    0.011    0.082    0.004    0.005     18.8      1.0        5      1.6      0.4        1      0.3        1     28.9    0.981    0.034    0.043    0.045    0.014    0.009      0.0      0.1      1.2      914    0.002    0.166    0.184    0.002    0.000    0.000    0.000    0.023
1961   5   5    0.083    0.084    0.415    0.324    0.092    0.010    0.081    0.004    0.005     18.8      1.0        5      1.6      0.4        1      0.3        1     29.1    0.985    0.034    0.043    0.045    0.015    0.009      0.0      0.1      1.2      914    0.002    1.481    0.159    0.002    0.000    0.000    0.000    0.024
1961   5   6    0.083    0.084    0.424    0.331    0.093    0.011    0.082    0.004    0.005     18.9      1.0        5      1.6      0.4        1      0.3        1     29.2    0.989    0.034    0.043    0.046    0.015    0.009      0.0      0.1      1.2      915    0.002    0.134    0.114    0.002    0.000    0.000    0.000    0.024
1961   5   7    0.083    0.085    0.422    0.327    0.095    0.013    0.082    0.004    0.005     19.0      1.0        5      1.7      0.4        1      0.3        1     29.3    0.993    0.035    0.043    0.046    0.015    0.009      0.0      0.1      1.2      916    0.002    0.134    0.105    0.002    0.000    0.000    0.000    0.024
1961   5   8    0.084    0.085    0.403    0.309    0.094    0.016    0.078    0.005    0.005     19.1      1.0        5      1.7      0.4        1      0.3        1     29.4    0.997    0.035    0.044    0.046    0.015    0.009      0.0      0.1      1.2      916    0.002    1.501    0.098    0.002    0.000    0.000    0.000    0.024
1961   5   9    0.084    0.086    0.425    0.328    0.097    0.015    0.082    0.005    0.005     19.1      1.0        5      1.7      0.4        1      0.3        1     29.6    1.001    0.035    0.044    0.047    0.015    0.009      0.0      0.1      1.2      916    0.002    1.504    0.098    0.002    0.000    0.000    0.000    0.024
1961   5  10    0.084    0.086    0.415    0.319    0.097    0.017    0.080    0.005    0.005     19.2      1.0        5      1.7      0.4        1      0.3        1     29.7    1.005    0.035    0.044    0.047    0.015    0.009      0.0      0.1      1.2      916    0.002    1.509    0.089    0.002    0.000    0.000    0.000    0.024
1961   5  11    0.085    0.086    0.414    0.318    0.097    0.017    0.080    0.005    0.005     19.3      1.1        5      1.7      0.4        1      0.3        1     29.8    1.009    0.035    0.044    0.048    0.015    0.009      0.0      0.1      1.2      917    0.002    0.085    0.086    0.002    0.000    0.000    0.000    0.024
1961   5  12    0.085    0.087    0.440    0.343    0.097    0.013    0.085    0.005    0.005     19.4      1.1        5      1.7      0.4        1      0.3        1     29.9    1.013    0.035    0.044    0.048    0.015    0.009      0.0      0.1      1.2      918    0.002    0.085    0.121    0.002    0.000    0.000    0.000    0.025
1961   5  13    0.085    0.087    0.442    0.345    0.097    0.012    0.085    0.005    0.005     19.5      1.1        5      1.7      0.4        1      0.3        1     30.1    1.017    0.035    0.045    0.049    0.015    0.009      0.0      0.1      1.3      919    0.002    0.145    0.220    0.002    0.000    0.000    0.000    0.025
1961   5  14    0.086    0.087    0.431    0.333    0.098    0.016    0.083    0.005    0.005     19.5      1.1        5      1.8      0.4        1      0.3        1     30.2    1.021    0.035    0.045    0.049    0.015    0.009      0.0      0.1      1.3      919    0.002    1.502    0.149    0.002    0.000    0.000    0.000    0.025
1961   5  15    0.086    0.088    0.416    0.319    0.097    0.017    0.080    0.005    0.005     19.6      1.1        5      1.8      0.4        1      0.3        1     30.3    1.025    0.035    0.045    0.049    0.015    0.009      0.0      0.1      1.3      918    0.002    1.502    0.111    0.002    0.000    0.000    0.000    0.025
1961   5  16    0.086    0.088    0.414    0.317    0.098    0.018    0.079    0.005    0.005     19.7      1.1        5      1.8      0.4        1      0.3        1     30.4    1.029    0.036    0.045    0.050    0.015    0.009      0.0      0.1      1.3      918    0.002    1.509    0.096    0.002    0.000    0.000    0.000    0.025
1961   5  17    0.087    0.088    0.412    0.315    0.097    0.018    0.079    0.005    0.005     19.8      1.1        5      1.8      0.4        1      0.3        1     30.6    1.033    0.036    0.045    0.050    0.015    0.009      0.0      0.1      1.3      919    0.002    0.126    0.090    0.002    0.000    0.000    0.000    0.025
1961   5  18    0.087    0.089    0.420    0.321    0.099    0.019    0.080    0.005    0.005     19.8      1.1        5      1.8      0.4        1      0.3        1     30.7    1.037    0.036    0.046    0.051    0.015    0.009      0.0      0.1      1.3      921    0.002    0.114    0.087    0.002    0.000    0.000    0.000    0.025
1961   5  19    0.087    0.089    0.442    0.342    0.100    0.016    0.084    0.005    0.006     19.9      1.1        5      1.8      0.4        1      0.3        1     30.8    1.041    0.036    0.046    0.051    0.015    0.009      0.0      0.1      1.3      921    0.002    0.060    0.100    0.002    0.000    0.000    0.000    0.026
1961   5  20    0.088    0.089    0.418    0.319    0.099    0.019    0.080    0.005    0.005     20.0      1.1        5      1.8      0.4        1      0.3        1     30.9    1.045    0.036    0.046    0.051    0.015    0.009      0.0      0.1      1.3      922    0.002    0.045    0.142    0.002    0.000    0.000    0.000    0.026
1961   5  21    0.088    0.090    0.439    0.338    0.101    0.018    0.083    0.005    0.006     20.1      1.1        5      1.9      0.4        1      0.3        1     31.0    1.049    0.036    0.046    0.052    0.015    0.009      0.0      0.1      1.3      923    0.002    0.063    0.188    0.002    0.000    0.000    0.000    0.026
1961   5  22    0.089    0.090    0.464    0.361    0.102    0.015    0.088    0.005    0.006     20.2      1.1        5      1.9      0.4        1      0.3        1     31.2    1.053    0.036    0.046    0.052    0.015    0.010      0.0      0.1      1.3      923    0.002    0.049    0.175    0.002    0.000    0.000    0.000    0.026
1961   5  23    0.089    0.090    0.466    0.365    0.100    0.012    0.089    0.005    0.006     20.2      1.1        5      1.9      0.4        1      0.3        1     31.3    1.057    0.036    0.046    0.053    0.015    0.010      0.0      0.1      1.3      924    0.002    0.079    0.209    0.002    0.000    0.000    0.000    0.026
1961   5  24    0.089    0.091    0.471    0.368    0.104    0.015    0.089    0.005    0.006     20.3      1.1        5      1.9      0.4        1      0.3        1     31.4    1.061    0.036    0.047    0.053    0.015    0.010      0.0      0.1      1.3      925    0.002    0.153    0.293    0.002    0.000    0.000    0.000    0.026
1961   5  25    0.090    0.091    0.477    0.373    0.104    0.014    0.090    0.005    0.006     20.4      1.1        5      1.9      0.5        1      0.3        1     31.6    1.065    0.037    0.047    0.054    0.015    0.010      0.0      0.1      1.3      926    0.002    0.086    0.156    0.002    0.000    0.000    0.000    0.026
1961   5  26    0.090    0.092    0.449    0.347    0.102    0.017    0.085    0.005    0.006     20.5      1.1        5      1.9      0.5        1      0.3        1     31.7    1.069    0.037    0.047    0.054    0.015    0.010      0.0      0.1      1.3      927    0.002    0.160    0.182    0.002    0.000    0.000    0.000    0.027
1961   5  27    0.090    0.092    0.444    0.342    0.102    0.018    0.084    0.005    0.006     20.6      1.1        5      2.0      0.5        1      0.3        1     31.8    1.073    0.037    0.047    0.054    0.015    0.010      0.0      0.1      1.3      927    0.002    1.427    0.158    0.002    0.000    0.000    0.000    0.027
1961   5  28    0.091    0.092    0.446    0.343    0.103    0.019    0.084    0.005    0.006     20.6      1.1        5      2.0      0.5        1      0.3        1     31.9    1.077    0.037    0.047    0.055    0.015    0.010      0.0      0.1      1.3      928    0.002    0.090    0.114    0.002    0.000    0.000    0.000    0.027
1961   5  29    0.091    0.093    0.469    0.364    0.105    0.017    0.088    0.005    0.006     20.7      1.1        5      2.0      0.5        1      0.3        1     32.1    1.082    0.037    0.048    0.055    0.015    0.010      0.0      0.1      1.3      929    0.002    0.148    0.148    0.002    0.000    0.000    0.000    0.027
1961   5  30    0.091    0.093    0.457    0.353    0.104    0.018    0.086    0.005    0.006     20.8      1.1        6      2.0      0.5        1      0.3        1     32.2    1.086    0.037    0.048    0.056    0.015    0.010      0.0      0.1      1.3      929    0.002    1.441    0.130    0.002    0.000    0.000    0.000    0.027
1961   5  31    0.092    0.093    0.454    0.349    0.105    0.020    0.085    0.005    0.006     20.9      1.1        6      2.0      0.5        1      0.3        1     32.3    1.090    0.037    0.048    0.056    0.015    0.010      0.0      0.1      1.3      930    0.002    0.089    0.105    0.002    0.000    0.000    0.000    0.027
1961   6   1    0.092    0.094    0.446    0.342    0.104    0.021    0.084    0.005    0.006     21.0      1.1        6      2.0      0.5        1      0.3        1     32.4    1.094    0.037    0.048    0.057    0.015    0.010      0.0      0.1      1.3      931    0.002    0.098    0.133    0.002    0.000    0.000    0.000    0.027
1961   6   2    0.092    0.094    0.475    0.369    0.106    0.017    0.089    0.005    0.006     21.0      1.1        6      2.0      0.5        1      0.3        1     32.6    1.098    0.037    0.048    0.057    0.015    0.010      0.0      0.1      1.4      930    0.002    0.030    0.184    0.002    0.000    0.000    0.000    0.028
1961   6   3    0.093    0.094    0.488    0.381    0.107    0.015    0.091    0.005    0.006     21.1      1.1        6      2.1      0.5        1      0.3        1     32.7    1.102    0.038    0.049    0.057    0.015    0.010      0.0      0.1      1.4      930    0.002    0.044    0.241    0.002    0.000    0.000    0.000    0.028
1961   6   4    0.093    0.095    0.490    0.384    0.107    0.015    0.092    0.005    0.006     21.2      1.1        6      2.1      0.5        1      0.3        1     32.8    1.106    0.038    0.049    0.058    0.015    0.010      0.0      0.1      1.4      931    0.002    0.086    0.338    0.002    0.000    0.000    0.000    0.028
1961   6   5    0.093    0.095    0.483    0.376    0.107    0.017    0.090    0.005    0.006     21.3      1.1        6      2.1      0.5        1      0.3        1     33.0    1.110    0.038    0.049    0.058    0.015    0.010      0.0      0.1      1.4      932    0.002    0.085    0.224    0.002    0.000    0.000    0.000    0.028
1961   6   6    0.094    0.095    0.472    0.366    0.107    0.019    0.088    0.005    0.006     21.4      1.1        6      2.1      0.5        1      0.3        1     33.1    1.115    0.038    0.049    0.059    0.015    0.010      0.0      0.1      1.4      932    0.002    0.092    0.211    0.002    0.000    0.000    0.000    0.028
1961   6   7    0.094    0.096    0.463    0.357    0.106    0.020    0.086    0.005    0.006     21.5      1.1        6      2.1      0.5        1      0.3        1     33.2    1.119    0.038    0.049    0.059    0.015    0.010      0.0      0.1      1.4      933    0.002    0.138    0.189    0.002    0.000    0.000    0.000    0.028
1961   6   8    0.095    0.096    0.463    0.357    0.106    0.020    0.086    0.005    0.006     21.5      1.1        6      2.1      0.5        1      0.3        1     33.3    1.123    0.038    0.050    0.060    0.015    0.010      0.0      0.1      1.4      934    0.002    0.113    0.162    0.002    0.000    0.000    0.000    0.029
1961   6   9    0.095    0.097    0.471    0.364    0.108    0.020    0.088    0.005    0.006     21.6      1.1        6      2.2      0.5        1      0.3        1     33.5    1.127    0.038    0.050    0.060    0.015    0.010      0.0      0.1      1.4      935    0.002    0.105    0.141    0.002    0.000    0.000    0.000    0.029
1961   6  10    0.095    0.097    0.470    0.362    0.108    0.020    0.087    0.005    0.006     21.7      1.2        6      2.2      0.5        1      0.3        1     33.6    1.131    0.038    0.050    0.060    0.015    0.010      0.0      0.1      1.4      936    0.002    0.083    0.120    0.002    0.000    0.000    0.000    0.029
1961   6  11    0.096    0.097    0.479    0.370    0.109    0.020    0.089    0.005    0.006     21.8      1.2        6      2.2      0.5        1      0.3        1     33.7    1.135    0.038    0.050    0.061    0.015    0.010      0.0      0.1      1.4      937    0.002    0.132    0.179    0.002    0.000    0.000    0.000    0.029
1961   6  12    0.096    0.098    0.472    0.364    0.108    0.021    0.088    0.005    0.006     21.9      1.2        6      2.2      0.5        1      0.3        1     33.9    1.139    0.039    0.050    0.061    0.015    0.010      0.0      0.1      1.4      938    0.002    0.091    0.146    0.002    0.000    0.000    0.000    0.029
1961   6  13    0.096    0.098    0.469    0.361    0.108    0.021    0.087    0.005    0.006     21.9      1.2        6      2.2      0.5        1      0.3        1     34.0    1.143    0.039    0.051    0.062    0.015    0.010      0.0      0.1      1.4      938    0.002    0.133    0.152    0.002    0.000    0.000    0.000    0.029
1961   6  14    0.097    0.098    0.454    0.347    0.106    0.022    0.084    0.005    0.006     22.0      1.2        6      2.2      0.5        1      0.3        1     34.1    1.147    0.039    0.051    0.062    0.015    0.010      0.0      0.1      1.4      939    0.002    0.118    0.144    0.002    0.000    0.000    0.000    0.029
1961   6  15    0.097    0.099    0.450    0.345    0.106    0.022    0.084    0.005    0.006     22.1      1.2        6      2.2      0.5        1      0.3        1     34.2    1.151    0.039    0.051    0.062    0.016    0.010      0.0      0.1      1.4      939    0.002    1.417    0.127    0.002    0.000    0.000    0.000    0.030
1961   6  16    0.097    0.099    0.448    0.343    0.105    0.022    0.083    0.005    0.006     22.2      1.2        6      2.3      0.5        1      0.3        1     34.3    1.155    0.039    0.051    0.063    0.016    0.010      0.0      0.1      1.4      939    0.002    1.424    0.125    0.002    0.000    0.000    0.000    0.030
1961   6  17    0.098    0.099    0.422    0.320    0.103    0.024    0.079    0.005    0.006     22.2      1.2        6      2.3      0.5        1      0.3        1     34.5    1.158    0.039    0.051    0.063    0.016    0.010      0.0      0.1      1.4      938    0.002    1.430    0.116    0.002    0.000    0.000    0.000    0.030
1961   6  18    0.098    0.100    0.399    0.300    0.099    0.024    0.075    0.005    0.005     22.3      1.2        6      2.3      0.5        1      0.3        1     34.6    1.162    0.039    0.051    0.064    0.016    0.010      0.0      0.1      1.4      938    0.002    1.434    0.117    0.002    0.000    0.000    0.000    0.030
1961   6  19    0.098    0.100    0.413    0.312    0.101    0.024    0.077    0.005    0.006     22.4      1.2        6      2.3      0.5        1      0.3        1     34.7    1.166    0.039    0.052    0.064    0.016    0.011      0.0      0.1      1.4      939    0.002    0.485    0.110    0.002    0.000    0.000    0.000    0.030
1961   6  20    0.099    0.100    0.411    0.310    0.101    0.025    0.077    0.005    0.006     22.4      1.2        6      2.3      0.5        1      0.3        1     34.8    1.169    0.039    0.052    0.064    0.016    0.011      0.0      0.1      1.4      940    0.002    0.082    0.095    0.002    0.000    0.000    0.000    0.030
1961   6  21    0.099    0.101    0.427    0.325    0.103    0.023    0.079    0.005    0.006     22.5      1.2        6      2.3      0.5        1      0.3        1     34.9    1.173    0.040    0.052    0.065    0.016    0.011      0.0      0.1      1.4      941    0.002    0.101    0.157    0.002    0.000    0.000    0.000    0.030
1961   6  22    0.099    0.101    0.417    0.314    0.103    0.025    0.077    0.005    0.006     22.6      1.2        6      2.3      0.5        1      0.3        1     35.0    1.177    0.040    0.052    0.065    0.016    0.011      0.0      0.1      1.5      942    0.002    0.127    0.160    0.002    0.000    0.000    0.000    0.030
1961   6  23    0.100    0.101    0.428    0.324    0.104    0.025    0.079    0.005    0.006     22.7      1.2        6      2.4      0.5        1      0.3        1     35.1    1.180    0.040    0.052    0.065    0.016    0.011      0.0      0.1      1.5      943    0.002    0.129    0.124    0.002    0.000    0.000    0.000    0.031
1961   6  24    0.100    0.102    0.430    0.325    0.104    0.025    0.080    0.005    0.006     22.7      1.2        6      2.4      0.5        1      0.3        1     35.3    1.184    0.040    0.053    0.066    0.016    0.011      0.0      0.1      1.5      944    0.002    0.261    0.115    0.002    0.000    0.000    0.000    0.031
1961   6  25    0.100    0.102    0.435    0.330    0.105    0.025    0.080    0.005    0.006     22.8      1.2        6      2.4      0.5        1      0.3        1     35.4    1.188    0.040    0.053    0.066    0.016    0.011      0.0      0.1      1.5      944    0.002    1.456    0.105    0.002    0.000    0.000    0.000    0.031
1961   6  26    0.101    0.102    0.442    0.336    0.106    0.025    0.082    0.005    0.006     22.9      1.2        6      2.4      0.5        1      0.3        1     35.5    1.192    0.040    0.053    0.067    0.016    0.011      0.0      0.1      1.5      944    0.002    0.062    0.095    0.002    0.000    0.000    0.000    0.031
1961   6  27    0.101    0.103    0.467    0.358    0.110    0.024    0.086    0.005    0.006     23.0      1.2        6      2.4      0.5        1      0.3        1     35.6    1.196    0.040    0.053    0.067    0.016    0.011      0.0      0.1      1.5      945    0.002    0.083    0.142    0.002    0.000    0.000    0.000    0.031
1961   6  28    0.101    0.103    0.478    0.368    0.111    0.023    0.088    0.005    0.006     23.0      1.2        6      2.4      0.5        1      0.3        1     35.7    1.200    0.040    0.053    0.067    0.016    0.011      0.0      0.1      1.5      946    0.002    0.130    0.219    0.002    0.000    0.000    0.000    0.031
1961   6  29    0.102    0.103    0.436    0.330    0.105    0.025    0.080    0.005    0.006     23.1      1.2        6      2.4      0.5        1      0.3        1     35.9    1.203    0.040    0.053    0.068    0.016    0.011      0.0      0.1      1.5      946    0.002    1.443    0.149    0.002    0.000    0.000    0.000    0.031
1961   6  30    0.102    0.104    0.408    0.306    0.102    0.026    0.075    0.005    0.006     23.2      1.2        6      2.5      0.5        1      0.3        1     36.0    1.207    0.040    0.054    0.068    0.016    0.011      0.0      0.1      1.5      946    0.002    1.450    0.120    0.002    0.000    0.000    0.000    0.032
1961   7   1    0.102    0.104    0.418    0.314    0.105    0.028    0.077    0.005    0.006     23.3      1.2        6      2.5      0.5        1      0.3        1     36.1    1.211    0.041    0.054    0.069    0.016    0.011      0.0      0.1      1.5      947    0.002    0.097    0.100    0.002    0.000    0.000    0.000    0.032
1961   7   2    0.102    0.104    0.493    0.381    0.112    0.022    0.090    0.005    0.006     23.3      1.2        6      2.5      0.5        1      0.3        1     36.2    1.215    0.041    0.054    0.069    0.016    0.011      0.0      0.1      1.5      948    0.002    0.049    0.098    0.002    0.000    0.000    0.000    0.032
1961   7   3    0.103    0.105    0.472    0.361    0.111    0.024    0.086    0.005    0.006     23.4      1.2        6      2.5      0.5        1      0.3        1     36.3    1.218    0.041    0.054    0.069    0.016    0.011      0.0      0.1      1.5      949    0.002    0.094    0.193    0.002    0.000    0.000    0.000    0.032
1961   7   4    0.103    0.105    0.485    0.373    0.112    0.023    0.089    0.005    0.006     23.5      1.2        6      2.5      0.5        1      0.3        1     36.5    1.222    0.041    0.054    0.070    0.016    0.011      0.0      0.1      1.5      950    0.002    0.092    0.171    0.002    0.000    0.000    0.000    0.032
1961   7   5    0.103    0.105    0.465    0.355    0.109    0.024    0.085    0.005    0.006     23.6      1.2        6      2.5      0.5        1      0.3        1     36.6    1.226    0.041    0.055    0.070    0.016    0.011      0.0      0.1      1.5      951    0.002    0.144    0.156    0.002    0.000    0.000    0.000    0.032
1961   7   6    0.104    0.106    0.465    0.355    0.110    0.025    0.085    0.005    0.006     23.6      1.2        6      2.5      0.5        1      0.3        1     36.7    1.230    0.041    0.055    0.071    0.016    0.011      0.0      0.1      1.5      950    0.002    1.441    0.129    0.002    0.000    0.000    0.000    0.032
